700881,https://www.propertyguru.com.sg/listing/22549722/for-rent-thrift-drive,For Rent - Thrift Drive,Thrift Drive,Thrift Drive,"400, 2750 (land)",800 ,0.29,1 ,,Ready to move,5d
700882,https://www.propertyguru.com.sg/listing/22622780/for-rent-michaels-residences,For Rent - Michaels' Residences,Michaels' Residences,,"3983, 2215 (land)",8000 ,3.61,6 ,6 ,Ready to move,5d
700883,https://www.propertyguru.com.sg/listing/22863776/for-rent-chatsworth-rochalie-bishopgate-gcb,For Rent - Chatsworth / Rochalie / Bishopgate GCB,Chatsworth / Rochalie / Bishopgate GCB,Chatsworth Road,"9700, 15000 (land)",27000 ,1.80,6 ,5 ,Ready to move,4d
700884,https://www.propertyguru.com.sg/listing/21424007/for-rent-oei-tiong-ham-park,For Rent - Oei Tiong Ham Park,Oei Tiong Ham Park,Oei Tiong Ham Park,"5027, 5027 (land)",15500 ,3.08,5 ,4 ,Ready to move,5d
700885,https://www.propertyguru.com.sg/listing/22159316/for-rent-alana,For Rent - Alana,Alana,Alana 72,3057,7200 ,2.36,4 ,4 ,Ready to move,5d
700886,https://www.propertyguru.com.sg/listing/22094789/for-rent-good-class-bungalow,For Rent - Good Class Bungalow,Good Class Bungalow,Holland Park,"8350, 19000 (land)",24000 ,1.26,7 ,7 ,Ready to move,5d
700887,https://www.propertyguru.com.sg/listing/19900532/for-rent-sunset-place,For Rent - Sunset Place,Sunset Place,Sunset Place,"3500, 7800 (land)",13500 ,1.73,5 ,4 ,Ready to move,5d
700888,https://www.propertyguru.com.sg/listing/22106450/for-rent-watercove,For Rent - Watercove,Watercove,,3477,7500 ,2.16,5 ,7 ,Ready to move,5d
700889,https://www.propertyguru.com.sg/listing/20787726/for-rent-jalan-tari-piring,For Rent - Jalan Tari piring,Jalan Tari piring,Jalan Tari piring,"3500, 1809 (land)",6000 ,3.32,8 ,6 ,Available from 31 Dec,5d
700890,https://www.propertyguru.com.sg/listing/22910522/for-rent-jln-elok,For Rent - Jln elok,Jln elok,jln elok,"500, 1560 (land)",1500 ,0.96,,,Ready to move,5d
700891,https://www.propertyguru.com.sg/listing/22149741/for-rent-34a-margoliouth-road,For Rent - 34A margoliouth road,34A margoliouth road,Margoliouth road,"5570, 6700 (land)",15000 ,2.24,5 ,5 ,Ready to move,5d
700892,https://www.propertyguru.com.sg/listing/22828729/for-rent-mcpherson-rd-inter-terrace,For Rent - Mcpherson Rd Inter Terrace,Mcpherson Rd Inter Terrace,,"3000, 1650 (land)",3199 ,1.94,4 ,3 ,Ready to move,5d
700893,https://www.propertyguru.com.sg/listing/20299292/for-rent-sundridge-park-road-beautiful-detached-with-pte-lift-pool,For Rent - SUNDRIDGE PARK ROAD - BEAUTIFUL DETACHED WITH PTE LIFT /POOL,SUNDRIDGE PARK ROAD - BEAUTIFUL DETACHED WITH PTE LIFT /POOL,Sundridge Park,"5200, 5500 (land)",12000 ,2.18,7 ,6 ,Ready to move,5d
700894,https://www.propertyguru.com.sg/listing/22892626/for-rent-modern-cluster-bungalow-meyer-road,For Rent - Modern Cluster Bungalow @ Meyer Road,Modern Cluster Bungalow @ Meyer Road,Meyer Road,"6297, 11489 (land)",12500 ,1.09,6 ,6 ,Ready to move,5d
700895,https://www.propertyguru.com.sg/listing/22699726/for-rent-510-sims-ave,For Rent - 510 sims ave,510 sims ave,sims avenue,150,950 ,6.33,,,Ready to move,5d
700896,https://www.propertyguru.com.sg/listing/22691127/for-rent-holland-grove,For Rent - Holland Grove,Holland Grove,Holland Grove Road,"3400, 5360 (land)",7500 ,1.40,4 ,4 ,Ready to move,5d
700897,https://www.propertyguru.com.sg/listing/22336267/for-rent-holland-road,For Rent - Holland Road,Holland Road,Holland Road,"4500, 2850 (land)",8800 ,3.09,5 ,6 ,Ready to move,5d
700898,https://www.propertyguru.com.sg/listing/22842038/for-rent-beautiful-2-bedder-renovated-detached-house,For Rent - Beautiful 2 bedder renovated Detached house,Beautiful 2 bedder renovated Detached house,Beautiful 2 Bedder Near NEX shopping Mall,1453,3300 ,2.27,2 ,1 ,,5d
700899,https://www.propertyguru.com.sg/listing/20239020/for-rent-the-shaughnessy,For Rent - The Shaughnessy,The Shaughnessy,80 Miltonia Close,3509,5300 ,1.51,5 ,5 ,Ready to move,5d
700900,https://www.propertyguru.com.sg/listing/22481506/for-rent-portchester-ave,For Rent - Portchester Ave,Portchester Ave,Portchester Ave,"3200, 4200 (land)",6500 ,1.55,5 ,2 ,Ready to move,5d
700901,https://www.propertyguru.com.sg/listing/22122153/for-rent-aismont-lane,For Rent - Aismont Lane,Aismont Lane,,"4600, 2600 (land)",15000 ,5.77,5 ,5 ,Ready to move,5d
700902,https://www.propertyguru.com.sg/listing/22682189/for-rent-lornie-road,For Rent - Lornie Road,Lornie Road,Lornie Road,"9450, 8697 (land)",23000 ,2.64,6 ,6 ,Available from 23 Jul,5d
700903,https://www.propertyguru.com.sg/listing/22789254/for-rent-newly-renovated-shophouse-near-paya-lebar-mrt,For Rent - Newly Renovated Shophouse near Paya Lebar MRT,Newly Renovated Shophouse near Paya Lebar MRT,Geylang Road,1500,5300 ,3.53,3 ,2 ,Ready to move,6d
700904,https://www.propertyguru.com.sg/listing/21253749/for-rent-27-jalan-kesoma,For Rent - 27 Jalan kesoma,27 Jalan kesoma,27 jalan kesoma,"4693, 1882 (land)",4800 ,2.55,5 ,4 ,Ready to move,6d
700905,https://www.propertyguru.com.sg/listing/22502544/for-rent-oei-tiong-ham-park-estate,For Rent - Oei Tiong Ham Park Estate,Oei Tiong Ham Park Estate,Oei tiong ham park,"4800, 13800 (land)",21800 ,1.58,5 ,5 ,Ready to move,6d
700906,https://www.propertyguru.com.sg/listing/22791389/for-rent-beautiful-3-storey-semi-d-with-pool-at-jalan-lim-tai-see,For Rent - Beautiful 3 Storey Semi D with Pool at Jalan Lim Tai See,Beautiful 3 Storey Semi D with Pool at Jalan Lim Tai See,Jalan Lim Tai See,"5000, 3530 (land)",14500 ,4.11,5 ,5 ,Ready to move,6d
700907,https://www.propertyguru.com.sg/listing/14444726/for-rent-emerald-hill,For Rent - Emerald Hill,Emerald Hill,Saunders Road,"5500, 2500 (land)",15000 ,6.00,6 ,6 ,Available from 30 Jun,6d
700908,https://www.propertyguru.com.sg/listing/22826691/for-rent-beautiful-corner-conservation-house-joo-chiat-terrace,For Rent - Beautiful Corner Conservation House @ Joo Chiat Terrace,Beautiful Corner Conservation House @ Joo Chiat Terrace,,3000,8800 ,2.93,3 ,4 ,Ready to move,6d
700909,https://www.propertyguru.com.sg/listing/22240447/for-rent-serangoon-garden-estate,For Rent - Serangoon Garden Estate,Serangoon Garden Estate,Tavistock Avenue,"4000, 5600 (land)",9988 ,1.78,6 ,4 ,Ready to move,6d
700910,https://www.propertyguru.com.sg/listing/21550947/for-rent-elok-place,For Rent - elok place,elok place,45 Jalan elok,"292, 292 (land)",2000 ,6.85,,,Ready to move,6d
700911,https://www.propertyguru.com.sg/listing/21577887/for-rent-modern-beautiful-and-spacious-semi-d-near-acs,"For Rent - Modern, Beautiful and Spacious Semi-D Near ACS","Modern, Beautiful and Spacious Semi-D Near ACS",,"5600, 2600 (land)",16500 ,6.35,5 ,7 ,Ready to move,6d
700912,https://www.propertyguru.com.sg/listing/19842670/for-rent-serangoon-garden-estate,For Rent - Serangoon Garden Estate,Serangoon Garden Estate,Serangoon Garden Estate,"4800, 2800 (land)",12800 ,4.57,5 ,5 ,Available from 1 Sep,6d
700913,https://www.propertyguru.com.sg/listing/22538465/for-rent-modern-designer-home,For Rent - Modern Designer Home,Modern Designer Home,Serangoon Garden Estate,"3800, 2160 (land)",10800 ,5.00,6 ,6 ,Ready to move,6d
700914,https://www.propertyguru.com.sg/listing/22708269/for-rent-serangoon-garden-estate,For Rent - Serangoon Garden Estate,Serangoon Garden Estate,,"3000, 2160 (land)",7300 ,3.38,5 ,3 ,Ready to move,6d
700915,https://www.propertyguru.com.sg/listing/21303711/for-rent-frankel-estate-semi-d,For Rent - Frankel Estate Semi D,Frankel Estate Semi D,East Coast Road,"3800, 4000 (land)",6500 ,1.62,5 ,4 ,Available from 1 Aug,6d
700916,https://www.propertyguru.com.sg/listing/21559163/for-rent-56-kim-keat-road,For Rent - 56 Kim Keat Road,56 Kim Keat Road,56 Kim Keat Road,"1550, 1700 (land)",550 ,0.32,,,Ready to move,6d
700917,https://www.propertyguru.com.sg/listing/22559532/for-rent-most-beautiful-and-grandest-black-and-white-colonial-bungalow-mount-pleasant-embassy-love,For Rent - ⭐MOST BEAUTIFUL AND GRANDEST BLACK AND WHITE COLONIAL BUNGALOW @ MOUNT PLEASANT -EMBASSY LOVE⭐,⭐MOST BEAUTIFUL AND GRANDEST BLACK AND WHITE COLONIAL BUNGALOW @ MOUNT PLEASANT -EMBASSY LOVE⭐,MOUNT PLEASANT DRIVE,"11000, 82700 (land)",30000 ,0.36,8 ,8 ,Ready to move,6d
700918,https://www.propertyguru.com.sg/listing/21878912/for-rent-majestic-luxurious-newly-refurbished-good-class-bungalow-wilby-kap-mrt-mall-amenities,For Rent - ⭐️MAJESTIC LUXURIOUS NEWLY REFURBISHED GOOD CLASS BUNGALOW @ WILBY  -KAP MRT & MALL - AMENITIES⭐️,⭐️MAJESTIC LUXURIOUS NEWLY REFURBISHED GOOD CLASS BUNGALOW @ WILBY  -KAP MRT & MALL - AMENITIES⭐️,BRIZAY PARK / WILBY ROAD/ OLD HOLLAND ROAD,"10500, 21000 (land)",22000 ,1.05,6 ,6 ,Ready to move,6d
700919,https://www.propertyguru.com.sg/listing/22797026/for-rent-beautiful-single-storey-black-white-bungalow-mount-pleasant-walk-to-singapore-polo-club,For Rent - ⭐BEAUTIFUL SINGLE STOREY BLACK & WHITE BUNGALOW @ MOUNT PLEASANT- WALK TO SINGAPORE POLO CLUB⭐,⭐BEAUTIFUL SINGLE STOREY BLACK & WHITE BUNGALOW @ MOUNT PLEASANT- WALK TO SINGAPORE POLO CLUB⭐,MOUNT PLEASANT,"2260, 22000 (land)",12000 ,0.55,4 ,3 ,Ready to move,6d
700920,https://www.propertyguru.com.sg/listing/22797663/for-rent-stunning-beautiful-modern-gcb-king-albert-park-huge-pool-patio-amidst-jawdropping-greens,For Rent - ⭐STUNNING BEAUTIFUL MODERN GCB @ KING ALBERT PARK - HUGE POOL & PATIO- AMIDST JAWDROPPING GREENS⭐,⭐STUNNING BEAUTIFUL MODERN GCB @ KING ALBERT PARK - HUGE POOL & PATIO- AMIDST JAWDROPPING GREENS⭐,King Albert Park,"10500, 15500 (land)",32000 ,2.06,5 ,6 ,Available from 1 Aug,6d
700921,https://www.propertyguru.com.sg/listing/21311231/for-rent-kheam-hock-bungalow,For Rent - Kheam Hock Bungalow,Kheam Hock Bungalow,Kheam Hock Road,"8000, 7500 (land)",14500 ,1.93,5 ,5 ,Available from 5 Aug,6d
700922,https://www.propertyguru.com.sg/listing/22048348/for-rent-townerville,For Rent - Townerville,Townerville,May Road,2918,6500 ,2.23,4 ,3 ,Ready to move,6d
700923,https://www.propertyguru.com.sg/listing/22768562/for-rent-holland-grove,For Rent - Holland Grove,Holland Grove,Holland Grove View,"4000, 2918 (land)",9900 ,3.39,4 ,4 ,Available from 1 Aug,6d
700924,https://www.propertyguru.com.sg/listing/22730563/for-rent-tan-kim-cheng-road,For Rent - Tan Kim Cheng Road,Tan Kim Cheng Road,,"7400, 4310 (land)",18000 ,4.18,5 ,5 ,Ready to move,6d
700925,https://www.propertyguru.com.sg/listing/22226702/for-rent-asimont-lane,For Rent - Asimont Lane,Asimont Lane,,"4550, 2660 (land)",15000 ,5.64,5 ,6 ,Ready to move,6d
700926,https://www.propertyguru.com.sg/listing/22886370/for-rent-43-still-road,For Rent - 43 still road,43 still road,43 Still Road,250,1250 ,5.00,,,Available from 1 Jul,6d
700927,https://www.propertyguru.com.sg/listing/22316513/for-rent-cashew-garden,For Rent - Cashew Garden,Cashew Garden,80 Cashew Crescent,"1900, 1615 (land)",5200 ,3.22,3 ,3 ,Available from 1 Jul,6d
700928,https://www.propertyguru.com.sg/listing/22766598/for-rent-cashew-villas,For Rent - Cashew Villas,Cashew Villas,,"3554, 4641 (land)",6400 ,1.38,4 ,4 ,Available from 15 Jul,6d
700929,https://www.propertyguru.com.sg/listing/22032775/for-rent-lorong-j-telok-kurau,For Rent - Lorong J Telok Kurau,Lorong J Telok Kurau,Lorong J Telok Kurau,"150, 1800 (land)",880 ,0.49,,,Ready to move,6d
700930,https://www.propertyguru.com.sg/listing/22579711/for-rent-608-geylang-road,For Rent - 608 Geylang Road,608 Geylang Road,608 geylang road,80,900 ,11.25,,,Ready to move,6d
700931,https://www.propertyguru.com.sg/listing/20595553/for-rent-dunearn-estate,For Rent - Dunearn Estate,Dunearn Estate,,"4000, 3950 (land)",9500 ,2.41,7 ,5 ,Available from 1 Jul,6d
700932,https://www.propertyguru.com.sg/listing/22751178/for-rent-beautiful-bungalow-sentosa-cove,For Rent - ⭐BEAUTIFUL BUNGALOW @ SENTOSA COVE⭐,⭐BEAUTIFUL BUNGALOW @ SENTOSA COVE⭐,SENTOSA COVE,"10500, 9100 (land)",20000 ,2.20,5 ,5 ,Ready to move,6d
700933,https://www.propertyguru.com.sg/listing/22751336/for-rent-sentosa-cove-bungalow,For Rent - ⭐SENTOSA COVE BUNGALOW⭐,⭐SENTOSA COVE BUNGALOW⭐,SENTOSA COVE,9500,20000 ,2.11,6 ,5 ,Ready to move,6d
700934,https://www.propertyguru.com.sg/listing/22761737/for-rent-as-featured-on-straits-times-sentosa-cove-39m-bungalow,For Rent - As Featured on Straits Times ✨Sentosa Cove $39M Bungalow ✨,As Featured on Straits Times ✨Sentosa Cove $39M Bungalow ✨,cove grove,"10800, 9486 (land)",35000 ,3.69,6 ,6 ,Ready to move,6d
700935,https://www.propertyguru.com.sg/listing/22305156/for-rent-classic-gcb-for-rent-along-swiss-club-road,For Rent - Classic GCB for rent along Swiss Club road,Classic GCB for rent along Swiss Club road,Swiss Club Road,"7000, 17000 (land)",18000 ,1.06,6 ,6 ,Ready to move,6d
700936,https://www.propertyguru.com.sg/listing/22809767/for-rent-niven-room-rental,For Rent - Niven Room rental,Niven Room rental,Niven Road,200,1488 ,7.44,1 ,1 ,Ready to move,6d
700937,https://www.propertyguru.com.sg/listing/21618810/for-rent-landed-house-with-cosy-room-nice-roomates-centralised-location-mins-to-orchard-rd-cbd-sentosa,"For Rent - landed house with cosy room, nice roomates & centralised location. mins to Orchard rd, CBD, Sentosa","landed house with cosy room, nice roomates & centralised location. mins to Orchard rd, CBD, Sentosa",hoot kiam road,120,1380 ,11.50,,,Ready to move,6d
700938,https://www.propertyguru.com.sg/listing/22344756/for-rent-seletar-hills-estate,For Rent - Seletar Hills Estate,Seletar Hills Estate,,"150, 6906 (land)",1480 ,0.21,,,Ready to move,6d
700939,https://www.propertyguru.com.sg/listing/19136827/for-rent-queen-astrid-park,For Rent - Queen Astrid Park,Queen Astrid Park,Queen Astrid Park,"7500, 26000 (land)",20000 ,0.77,6 ,6 ,Available from 1 Aug,6d
700940,https://www.propertyguru.com.sg/listing/21951017/for-rent-stylishly-renovated-semi-d-near-chancery,For Rent - Stylishly Renovated Semi-D Near Chancery,Stylishly Renovated Semi-D Near Chancery,,"2600, 4500 (land)",15500 ,3.44,5 ,6 ,Ready to move,6d
700941,https://www.propertyguru.com.sg/listing/22194277/for-rent-renovated-shelford-watten-terrace-upgraded-toilets-and-kitchen,"For Rent - Renovated Shelford/ Watten Terrace, upgraded toilets and kitchen","Renovated Shelford/ Watten Terrace, upgraded toilets and kitchen",Shelford Road,"2500, 2600 (land)",7200 ,2.77,4 ,3 ,Ready to move,6d
700942,https://www.propertyguru.com.sg/listing/20047420/for-rent-room-in-conservation-shophouse-spottiswoode-park-rd,For Rent - Room in Conservation Shophouse @ Spottiswoode Park Rd,Room in Conservation Shophouse @ Spottiswoode Park Rd,Spottiswoode Park Rd,300,1680 ,5.60,,,Ready to move,6d
700943,https://www.propertyguru.com.sg/listing/21411915/for-rent-terraced-house-on-hillcrest-road,For Rent - Terraced House on Hillcrest Road,Terraced House on Hillcrest Road,Hillcrest road,"2200, 1822 (land)",6500 ,3.57,4 ,3 ,Available from 18 Jul,6d
700944,https://www.propertyguru.com.sg/listing/22412302/for-rent-lorong-marzuki,For Rent - Lorong Marzuki,Lorong Marzuki,Lorong Marzuki,"5888, 4249 (land)",9500 ,2.24,5 ,7 ,Available from 15 Jul,6d
700945,https://www.propertyguru.com.sg/listing/17626781/for-rent-sentosa-cove,For Rent - Sentosa Cove,Sentosa Cove,Ocean Drive,"5170, 3851 (land)",14500 ,3.77,4 ,4 ,,6d
700946,https://www.propertyguru.com.sg/listing/21833252/for-rent-townerville,For Rent - Townerville,Townerville,22 May Road,2472,5300 ,2.14,3 ,2 ,Ready to move,33s
700947,https://www.propertyguru.com.sg/listing/22354804/for-rent-good-value-house-on-simon-lane-renovated-bright-and-spacious-inter-terrace-house,For Rent - Good value House on Simon Lane. Renovated. Bright and Spacious Inter-terrace House,Good value House on Simon Lane. Renovated. Bright and Spacious Inter-terrace House,Simon Lane,"2300, 1600 (land)",5500 ,3.44,4 ,3 ,Available from 19 Jul,1m
700948,https://www.propertyguru.com.sg/listing/20200913/for-rent-lornie-18,For Rent - Lornie 18,Lornie 18,12 Lornie Road,4900,9900 ,2.02,5 ,6 ,Ready to move,1m
700949,https://www.propertyguru.com.sg/listing/19838050/for-rent-eastwood-park,For Rent - Eastwood Park,Eastwood Park,Eastwood Walk,"3500, 2300 (land)",5850 ,2.54,4 ,4 ,Available from 20 Aug,5m
700950,https://www.propertyguru.com.sg/listing/22950045/for-rent-inter-terr-at-guan-soon-ave,For Rent - inter terr at guan soon ave,inter terr at guan soon ave,Guan soon ave,"3000, 1700 (land)",4000 ,2.35,4 ,5 ,Ready to move,7m
700951,https://www.propertyguru.com.sg/listing/22007744/for-rent-brand-new-studio-room-near-paya-lebar-mrt,For Rent - Brand New Studio Room Near Paya Lebar MRT,Brand New Studio Room Near Paya Lebar MRT,482 Geylang Road,280,1000 ,3.57,,,Ready to move,14m
700952,https://www.propertyguru.com.sg/listing/22258209/for-rent-villas-at-siglap,For Rent - Villas at Siglap,Villas at Siglap,3 Jalan Ulu Siglap,1334,1000 ,0.75,,,Available from 5 Jul,22m
700953,https://www.propertyguru.com.sg/listing/22950112/for-rent-townerville,For Rent - Townerville,Townerville,13 Mc Nair Road,"2472, 800 (land)",5800 ,7.25,3 ,3 ,Ready to move,22m
700954,https://www.propertyguru.com.sg/listing/22291183/for-rent-coronation-road,For Rent - Coronation Road,Coronation Road,,6600,12000 ,1.82,5 ,5 ,Ready to move,22m
700955,https://www.propertyguru.com.sg/listing/22950077/for-rent-60a-joo-chiat-lane,For Rent - 60A JOO CHIAT LANE,60A JOO CHIAT LANE,60 Joo Chiat Ln,7500,8800 ,1.17,8 ,,Ready to move,26m
700956,https://www.propertyguru.com.sg/listing/22423931/for-rent-haus-serangoon-garden,For Rent - Haus@Serangoon Garden,Haus@Serangoon Garden,Serangoon Garden Way,"4000, 1817 (land)",8200 ,4.51,5 ,6 ,Ready to move,28m
700957,https://www.propertyguru.com.sg/listing/22950368/for-rent-beechwood-terrace,For Rent - Beechwood Terrace,Beechwood Terrace,28 28 Beechwood Grove,"5900, 5500 (land)",12500 ,2.27,7 ,7 ,Available from 15 Jul,1m
700958,https://www.propertyguru.com.sg/listing/22876505/for-rent-lasia-avenue,For Rent - Lasia Avenue,Lasia Avenue,Lasia Avenue,900,3300 ,3.67,2 ,1 ,Ready to move,34m
700959,https://www.propertyguru.com.sg/listing/19264472/for-rent-medway-drive,For Rent - Medway Drive,Medway Drive,Medway Drive,"161, 2100 (land)",900 ,0.43,,,Ready to move,35m
700960,https://www.propertyguru.com.sg/listing/18284781/for-rent-huge-en-suite-room-medway-drive,For Rent - Huge En-suite Room @ Medway Drive,Huge En-suite Room @ Medway Drive,Medway Drive,"387, 2160 (land)",1600 ,0.74,,,Ready to move,35m
700961,https://www.propertyguru.com.sg/listing/22112149/for-rent-siglap-avenue-single-storey-bungaliow,For Rent - Siglap Avenue Single Storey Bungaliow,Siglap Avenue Single Storey Bungaliow,Siglap Avenue,"2300, 4000 (land)",9000 ,2.25,4 ,4 ,Ready to move,39m
700962,https://www.propertyguru.com.sg/listing/22262551/for-rent-emerald-hill-conservation-area,For Rent - Emerald Hill Conservation Area,Emerald Hill Conservation Area,,"3000, 1100 (land)",7000 ,6.36,3 ,2 ,,39m
700963,https://www.propertyguru.com.sg/listing/22349411/for-rent-black-and-white-house-near-bukit-timah,For Rent - Black and White House near Bukit Timah,Black and White House near Bukit Timah,Eng Neo Avenue,"2627, 15197 (land)",10000 ,0.66,5 ,3 ,Ready to move,11m
